-0.00726026,-0.0195829,-0.0173466,-0.0117175,-0.0243518,-0.0124868,-0.0102823,-0.0136126,-0.0123382,-0.0130490,-0.0126405,-0.00499407,-0.00656505,-0.00258929,-0.0140403,-0.0169675,0.000766395,-0.0114748,-0.00779394,-0.00988794,0.00229547,0.00230033,6.55168e-06,-0.00508438,-0.00277681,-0.00228307,-0.0159159,-0.00740184,-0.0216790,-0.00137760,-0.00711969,-0.00565799,-0.0157405,-0.00360811,-0.00342391,-0.00350984,-0.0184668,-0.0163830,-0.0170170,-0.00943241,-0.0117839,-0.0149952,-0.00760985,-0.00671070,-0.00880821,-0.00949993,-0.0110326,-0.00374079,-0.00877724,-0.0188387,-0.0210066,-0.0115608,-0.0232707,-0.0105893,-0.00579202,-0.00753263,-0.00647637,-0.00272720,-0.00622385,-0.00582277,-0.0127722
-0.00903138,-0.0131773,-0.0132447,-0.0116209,-0.00620576,-0.00641768,-0.000504042,-0.0115101,-0.0180508,-0.0127679,-0.0104592,-0.00688718,-0.0162729,0.00314196,-0.0157696,-0.0167750,0.0164607,-0.00729394,-0.0117328,-0.00611458,-0.00759912,-0.00953245,-0.0137693,-0.00290106,0.00103789,0.00348683,-0.0195248,-0.00725960,-0.0252242,-0.00724254,-0.00503787,-0.0114040,-0.00946400,-0.00553240,-0.0112227,-0.00726467,-0.0122442,-0.0102315,-0.0206980,-0.0112737,-0.0116824,-0.00495943,-0.00551456,0.00452232,-0.00278578,-0.0131161,-0.00496200,-0.00759527,-0.00477002,-0.0147401,-0.00905056,-0.0171964,-0.00908644,-0.00438120,0.000238546,-0.00187618,-0.00232919,-0.000632070,-0.00220670,-0.00371662,-0.00863599
-0.0203998,-0.00311882,-0.00924925,-0.00956214,-0.0121430,-0.00642047,-0.00837919,-0.0192950,-0.0118258,-0.00664383,-0.0142569,-0.0224741,-0.0100934,-0.00257918,-0.00380151,-0.00873662,0.0142703,-0.00719325,-0.0116057,-0.00786993,-0.00350627,-0.00341010,-0.00749361,-0.00469801,-0.00699704,-0.0183781,-0.0230689,-0.00909956,-0.0169239,-0.00517155,-0.0128539,-0.00918776,-0.0131676,-0.0113308,-0.0109610,-0.00902017,-0.00820194,-0.0101268,-0.00871264,-0.0111575,-0.0155112,-0.00883962,-0.00741801,-0.0105646,-0.00283383,-0.0129265,-0.0147514,-0.00938631,-0.00866154,-0.00883508,-0.0148972,-0.00897196,-0.0228898,0.00354847,-0.00571549,-0.0127086,-0.00613815,-0.000587381,0.00354500,-0.00949897,-0.0105049
-0.0141437,-0.00710960,-0.0190956,-0.0114726,-0.0100366,-0.000511444,-0.0140457,-0.0130884,-0.0156503,-0.00464887,-0.0179552,-0.0140900,-0.00609112,0.00692164,-0.0136907,-0.0107583,-0.00521869,-0.0129866,-0.0154213,-0.00956632,-0.00346986,-0.00924479,-0.00539931,-0.000675122,-0.000996333,-0.00812221,-0.00719094,-0.0108990,-0.0148078,-0.0109275,-0.00865827,-0.00707620,-0.00900956,-0.00518813,-0.0107534,-0.00694264,-0.0120086,-0.0100230,-0.0107237,-0.0167069,-0.00940120,-0.00871111,-0.00533151,-0.0195642,-0.0126731,-0.0146242,-0.00857650,-0.00918933,-0.00464926,-0.0146708,-0.0205331,-0.0167312,-0.0185697,-0.00440551,-0.0173794,-0.0105583,-0.00401591,-0.00841402,-0.00414517,-0.0112228,-0.00645085
-0.0100712,-0.00506059,-0.0109537,-0.0113609,-0.00799696,-0.0202729,-0.00992271,-0.0129938,-0.00756633,-0.00859034,-0.00782807,-0.0119257,-0.00610271,-0.00266566,-0.00762178,-0.0225112,-0.00288951,-0.0107708,-0.0132389,-0.00762604,-0.0151634,-0.00317998,0.000558178,0.00128036,0.000889802,-0.00216927,-0.00922122,-0.00286851,-0.0186405,-0.00296015,-0.00462341,-0.00699249,-0.00889143,-0.00318733,-0.0105788,-0.0144680,-0.0157032,-0.0118664,-0.0145857,-0.0145538,-0.0133147,-0.0105387,-0.00724656,-0.00612427,-0.00652154,-0.0144317,-0.0104556,-0.00902608,-0.00659598,-0.0125792,-0.0240826,-0.00856452,-0.0242576,-0.00623237,-0.0110445,-0.0121459,-3.87867e-05,-0.00422736,-0.00400392,-0.0148835,-0.00252134
-0.00227621,-0.00896175,-0.0207568,-0.0112574,-0.00796755,-0.0198110,-0.00981643,-0.00896081,-0.00956000,0.00724741,-0.00980561,-0.00591024,-0.00804403,-0.0156691,-0.0193336,-0.0162364,-0.0123252,0.00116086,-0.00131598,-0.00575691,0.000835483,0.00463800,0.000452679,0.00511606,0.00471311,-0.0140677,-0.0169534,-0.000966713,-0.0203872,-0.00493292,-0.00856597,-0.00104974,0.000943392,0.00269577,-0.00454243,0.00486090,-0.00579634,-0.00977419,-0.0163817,-0.0162693,-0.00923509,-0.00455817,-0.00123898,-0.00241503,-0.00647635,-0.0124042,-0.00248265,-0.00691886,-0.0143143,-0.0202103,-0.0120911,-0.0104805,-0.0160324,0.00175576,-0.00889706,-0.00105291,0.00965647,-0.00217086,0.00368676,0.00102238,-0.00650963
-0.00818132,-0.00881783,-0.0204410,-0.0131165,-0.0118435,-0.0174858,-0.0155007,-0.0148689,-0.0114685,-0.00685039,-0.0136631,-6.41938e-05,-0.0157703,-0.00206182,-0.0228816,-0.0180575,0.0132708,-0.0108022,-0.0231422,-0.0111316,-0.00908313,-0.00730847,-0.00748198,-0.00272776,0.00452278,-0.0197026,-0.0167113,-0.00300972,-0.0221009,-0.00683069,-0.0163090,-0.00309208,-0.00505911,-0.00925696,-0.00653429,-0.00873669,-0.0155000,-0.0194146,-0.0239869,-0.0198291,-0.0190437,-0.0123469,-0.0111404,-0.00806378,-0.0162432,-0.0160205,-0.0162898,-0.00488285,-0.0198798,-0.0198991,-0.0237091,-0.000549900,-0.0100453,-0.0120335,-0.0107555,-0.00659395,-0.00620207,-0.0100099,0.00166050,-0.00111529,-0.0181724
-0.0157927,-0.0145842,-0.0260704,-0.0149248,-0.0195236,-0.0191997,-0.00752549,-0.00879115,-0.00152257,-0.00671573,-0.00955263,0.00368445,-0.0154791,-0.00395045,-0.0263845,-0.0158982,-0.000588387,0.00117426,-0.00695403,-0.00555467,-0.00304429,-0.00126657,-0.00337896,-0.000676485,-0.00348884,0.00819261,-0.0145697,-0.00692819,-0.0119905,-0.00286193,-0.00616251,-0.00504544,-0.00111749,-0.00904354,-0.00452281,-0.00666847,-0.0113902,-0.0132359,-0.0197097,-0.0157639,-0.0128339,-0.0121357,-0.00500736,0.00504658,-0.0119934,-0.0121025,-0.0120429,-0.0107672,-0.00976386,-0.0177092,-0.0117366,-0.00267781,-0.0120739,3.45730e-05,-0.00469831,-0.0101147,-0.000147399,-0.00385963,-0.00216924,-0.00118127,-0.00996469
-0.00778984,-0.0162720,-0.0217421,-0.0206061,-0.0113382,-0.0208849,-0.0152426,-0.0186334,-0.0134891,-0.0164393,-0.00754012,-0.0142150,-0.0191421,-0.000128707,-0.0181291,-0.0236383,0.00534679,-0.00880376,-0.0227496,-0.0163363,-0.00697326,-0.0130291,-0.0112199,-0.000638088,-0.00339027,-0.0158570,-0.0202516,-0.0107309,-0.0100520,-0.00288738,-0.00617681,-0.00302978,-0.00118114,-0.00887761,-0.0104121,-0.0142070,-0.00935813,-0.0131102,-0.0233967,-0.0193895,-0.0127425,-0.0139020,-0.0167829,-0.0119366,-0.00987772,-0.0231869,-0.00992997,-0.00271148,-0.00582348,-0.0252516,-0.0156348,-0.0105811,-0.0140052,-0.00982358,-0.0106200,-0.0117321,-0.00598623,-0.00185601,0.00359721,0.00267710,-0.00792062
-0.00583933,-0.00617368,-0.0195474,-0.0124520,-0.00930838,-0.00292312,-0.0130737,-0.00654975,-0.00344534,-0.0141151,-0.00950197,-0.0119316,-0.00907646,-0.00393081,-0.0101606,-0.0134722,-0.000507978,-0.0125720,-0.0243070,-0.00343308,-0.00295956,0.00292695,-0.00114242,-0.00253691,0.00257563,-0.0135655,-0.0141583,-0.00856630,-0.0159941,-0.0164664,-0.0140263,-0.00107813,-0.00316727,0.00108467,-0.00239323,-0.00630999,-0.00931237,-0.0149316,-0.0172502,-0.0134831,-0.0283751,-0.00981192,-0.00658866,-0.00794888,-0.0117573,-0.0135074,-0.00201080,-0.00670668,-0.0117034,-0.00942986,-0.0174473,-0.0103932,-0.0178368,-0.0135091,-0.00652232,-0.00247924,0.00585218,9.86468e-05,-0.00598403,-0.00136377,-6.42388e-05
-0.00970704,-0.0140621,-0.0174223,-0.0123977,-0.0112409,-0.0149347,-0.0167830,-0.0125435,-0.0133791,-0.0138840,-0.0153220,-0.00977998,-0.0149389,-0.00947737,-0.0238913,-0.0154263,0.0112132,-0.0182260,-0.0160572,-0.0143194,-0.0127536,-0.0109572,-0.0110506,-0.00631920,-0.00736710,-0.0133677,-0.0160113,-0.0143322,-0.0178066,-0.00834124,-0.00395851,-0.0167542,-0.0206289,-0.00693198,-0.0142408,-0.00438493,-0.0189158,-0.0108732,-0.0151996,-0.00965304,-0.0140778,-0.0116814,-0.0124713,-0.00969678,-0.00572908,-0.0190204,-0.0197730,-0.00269748,-0.0154490,-0.0269111,-0.0230782,-0.0122045,-0.0176312,-0.00342449,-0.00845775,-0.00437426,0.00370495,-0.00781979,-0.00389500,-0.00720879,-0.00219592
-0.0134438,-0.0138434,-0.0114240,-0.0123279,-0.0150637,-0.0226006,-0.0146105,-0.0183281,-0.0171030,-0.0117206,-0.0170535,-0.0136023,-0.0128026,-0.0223620,-0.0215650,-0.0153316,-0.0141553,-0.000203574,-0.00808743,-0.00508034,-0.0105334,-0.0107068,-0.0147529,-0.00614707,-0.00914421,-0.0112336,-0.0158664,-0.00622804,-0.0176159,-0.00826022,-0.00993036,-0.0143915,-0.0103942,-0.00681855,-0.0159177,-0.0158311,-0.0224596,-0.0108265,-0.0209861,-0.0115754,-0.0159955,-0.00766825,-0.0122717,-0.0169600,-0.0175478,-0.0169320,-0.0154465,-0.0106055,-0.00159461,-0.0148945,-0.0208215,-0.00809557,-0.0174542,-0.00540966,-0.00836321,-0.00255742,0.00361221,-0.00566695,-1.16537e-05,-0.00704121,-0.00617292
-0.0170836,-0.00580555,-0.0213003,-0.0220323,-0.0148657,-0.0163360,-0.00867046,-0.0219937,-0.0148582,-0.0135651,-0.0128767,-0.0114343,-0.00879353,0.00446513,-0.0174040,-0.0270258,0.00957596,-0.0200311,-0.0219488,-0.0159121,-0.00841949,-0.0124651,-0.0242869,-0.0156709,-0.0109110,-0.0170378,-0.0118581,-0.0179842,-0.0213807,-0.0159347,-0.0176655,-0.0141267,-0.00832082,-0.00672645,-0.0175961,-0.0174288,-0.0240223,-0.0166004,-0.0188040,-0.0134111,-0.0178342,-0.0154238,-0.0180004,-0.0129160,-0.0250877,-0.0223629,-0.0113146,-0.00844223,-0.0134446,-0.0206510,-0.0186688,-0.0100109,-0.0330254,-0.0151470,-0.00631149,-0.00259473,-0.000353427,-0.00950639,-4.30826e-05,-0.00106196,-0.0119737
-0.00717160,-0.0137148,-0.0230048,-0.0177655,-0.0146959,-0.0103025,-0.0125490,-0.0137968,-0.0186152,-0.00553462,-0.0108104,-0.00150240,-0.00294620,-0.00898686,-0.00751961,-0.0265980,0.00740786,-0.00979906,-0.0137541,-0.00843901,-0.00442545,-0.00833619,-0.00803912,0.00789231,-0.000865715,-0.0246454,-0.00990018,-0.0137144,-0.0112872,-0.0137055,-0.00947898,-0.000230524,-0.00436507,-0.00861182,-0.00357719,-0.00569707,-0.00627339,-0.0183218,-0.0186531,-0.0151870,-0.0176543,-0.0190688,-0.00588582,-0.00533158,-0.00890409,-0.0109108,-0.00536071,-0.00637246,-0.0112950,-0.0146384,-0.0185248,-0.00990144,-0.0304709,-0.00111731,0.00550860,0.00644595,0.00358570,0.00445024,0.0113218,0.00668118,-0.00784662
-0.0129852,-0.00566366,-0.0148690,-0.0254063,-0.0184620,-0.0162134,-0.0162874,-0.0176704,-0.0104835,-0.00756824,-0.0146912,-0.00755758,-0.0148021,-0.00881276,-0.0291509,-0.0223160,0.0188843,-0.0156283,-0.0215618,-0.0173882,-0.0103167,-0.00435137,-0.0159207,-0.000154494,-0.00489419,-0.0183106,-0.0254097,-0.0213737,-0.0152674,-0.0115798,-0.00746872,-0.00823830,-0.0141202,-0.0124147,-0.0115632,-0.0152770,-0.0141595,-0.0219680,-0.0263043,-0.0244535,-0.0115928,-0.0109922,-0.0177495,-0.0202124,-0.0148409,-0.0109569,-0.00348384,-0.00633517,-0.0150738,-0.0203937,-0.0183827,-0.00783988,-0.0182482,-0.00319033,-0.0144505,0.000732191,0.00739819,0.00225753,0.0109838,0.00642228,-0.0116931
-0.00512084,-0.0233825,-0.00895448,-0.00936858,-0.0162557,-0.00230126,-0.0102857,-0.0115877,-0.0104750,-0.00754527,-0.0105966,-0.0133907,-0.0126213,-0.00304016,-0.0227754,-0.0240864,0.0165441,-0.00361725,-0.0114456,-0.00990736,-0.0101608,-0.00243018,-0.0117479,-0.00983528,0.00105340,-0.00435292,-0.0152924,-0.00335996,-0.0249984,-0.00758991,-0.00550220,-0.00618965,-0.00997027,-0.00237196,-0.0114242,-0.0207578,-0.0198372,-0.0197063,-0.0298507,-0.0165090,-0.0253681,-0.0128885,-0.00957814,-0.0142541,-0.00879120,-0.00910687,-0.00750053,-0.000394700,-0.0148635,-0.0182450,-0.0221137,-0.00780341,-0.0162435,-0.00712164,-0.0141200,0.00249499,0.0111167,0.00804999,0.00692847,0.00622583,0.000209745
-0.0109794,-0.00720502,-0.0188971,-0.0212207,-0.0180555,-0.0221602,-0.00833710,-0.0174867,-0.0124093,-0.0114447,-0.0164524,-0.0151383,-0.0163926,-0.00870893,-0.0186190,-0.0238438,-0.0146695,-0.0115964,-0.0134408,-0.00267745,-0.0119850,-0.0103165,-0.0155816,-0.00378884,-0.00692993,-0.0222456,-0.0229566,-0.00941878,-0.0187282,-0.0114642,-0.00553944,-0.0159271,-0.00597943,-0.00836127,-0.0152256,-0.0146840,-0.0137726,-0.0155998,-0.0235962,-0.0182768,-0.0230014,-0.0127745,-0.0154445,-0.0140891,-0.0127369,-0.0203024,-0.0172462,-0.00641652,-0.0166307,-0.0200372,-0.0218698,-0.0156088,-0.0221243,-0.00114332,0.00579267,0.00783792,0.00697346,0.00583683,0.0106216,0.0158251,2.18762e-05
-0.00893258,-0.0170824,-0.0127988,-0.0209429,-0.0100180,-0.0119555,-0.0218494,-0.00943308,-0.0123114,-0.0132644,-0.0142764,-0.0207945,-0.0181165,-0.0104361,-0.0185017,-0.0255872,0.00336278,-0.0173448,-0.0173133,-0.0100251,-0.0118156,-0.000360059,-0.0114379,-0.00954654,-0.00286424,-0.0199102,-0.0168398,-0.0132800,-0.0225187,-0.0113368,-0.0153800,-0.00389952,-0.00987872,-0.0161106,-0.0110835,-0.0126358,-0.0117712,-0.0155080,-0.0253576,-0.0162165,-0.0266588,-0.0126662,-0.0132638,-0.0139354,-0.0126213,-0.0162983,-0.0110531,-0.00830337,-0.0222591,-0.0237073,-0.0197212,-0.0153411,-0.0179798,-0.0110051,-0.000449078,0.00215694,0.0185621,0.00963068,0.00851755,0.00955817,0.00771473
-0.0146596,-0.00308607,-0.0167207,-0.0265741,-0.0218068,-0.0276165,-0.0214603,-0.0173546,-0.0181187,-0.0170158,-0.0121867,-0.0165107,-0.0178698,-0.00838239,-0.0125193,-0.0213963,0.00141617,-0.0209867,-0.0230363,-0.0170961,-0.00580389,-0.0141768,-0.0172606,-0.0132127,-0.00680129,-0.0176984,-0.0225504,-0.0170280,-0.0203034,-0.0131622,-0.0111779,-0.00984295,-0.0136465,-0.00793744,-0.0188511,-0.0258944,-0.0156083,-0.0173520,-0.0290183,-0.0198785,-0.0223741,-0.0125629,-0.00723530,-0.0230436,-0.0203702,-0.0143049,-0.00704801,-0.0121164,-0.0180180,-0.0157114,-0.0195820,-0.00334878,-0.0159345,0.000964133,-0.00839582,0.00393716,0.0122999,0.00547032,0.0159939,0.0172011,0.00739491
